#id,ra,dec
2429,38.928152426931,-25.196699999999993
2430,39.812883163906704,-25.196699999999993
2431,40.69761390088241,-25.196699999999993
2432,41.582344637858114,-25.196699999999993
2433,42.46707537483381,-25.196699999999993
2434,43.351806111809516,-25.196699999999993
2435,44.23653684878522,-25.196699999999993
2436,45.121267585760926,-25.196699999999993
2437,46.00599832273663,-25.196699999999993
2438,46.890729059712335,-25.196699999999993
2439,47.77545979668804,-25.196699999999993
2440,48.660190533663744,-25.196699999999993
2441,49.54492127063945,-25.196699999999993
2442,50.429652007615154,-25.196699999999993
2443,51.31438274459086,-25.196699999999993
2444,52.19911348156656,-25.196699999999993
2445,53.08384421854227,-25.196699999999993
2446,53.96857495551797,-25.196699999999993
2447,54.85330569249368,-25.196699999999993
2448,55.73803642946938,-25.196699999999993
2449,56.62276716644509,-25.196699999999993
2450,57.50749790342079,-25.196699999999993
2451,58.392228640396496,-25.196699999999993
2452,59.2769593773722,-25.196699999999993
2453,60.161690114347905,-25.196699999999993
2454,61.04642085132361,-25.196699999999993
2455,61.931151588299315,-25.196699999999993
2456,62.81588232527502,-25.196699999999993
2457,63.700613062250724,-25.196699999999993
2458,64.58534379922642,-25.196699999999993
2459,65.47007453620213,-25.196699999999993
2460,66.35480527317783,-25.196699999999993
2461,67.23953601015354,-25.196699999999993
2462,68.12426674712924,-25.196699999999993
2463,69.00899748410495,-25.196699999999993
2464,69.89372822108065,-25.196699999999993
2465,70.77845895805636,-25.196699999999993
2466,71.66318969503206,-25.196699999999993
2467,72.54792043200777,-25.196699999999993
2468,73.43265116898347,-25.196699999999993
2469,74.31738190595918,-25.196699999999993
2470,75.20211264293488,-25.196699999999993
2471,76.08684337991059,-25.196699999999993
2472,76.97157411688629,-25.196699999999993
2473,77.856304853862,-25.196699999999993
2474,78.7410355908377,-25.196699999999993
2475,79.62576632781341,-25.196699999999993
2476,80.5104970647891,-25.196699999999993
2477,81.39522780176482,-25.196699999999993
2478,82.27995853874052,-25.196699999999993
2479,83.16468927571623,-25.196699999999993
2480,84.04942001269193,-25.196699999999993
2481,84.93415074966762,-25.196699999999993
2482,85.81888148664333,-25.196699999999993
2483,86.70361222361903,-25.196699999999993
2484,87.58834296059474,-25.196699999999993
2485,88.47307369757044,-25.196699999999993
2486,89.35780443454615,-25.196699999999993
2487,90.24253517152185,-25.196699999999993
2488,91.12726590849756,-25.196699999999993
2489,92.01199664547326,-25.196699999999993
2490,92.89672738244897,-25.196699999999993
2491,93.78145811942467,-25.196699999999993
2492,94.66618885640038,-25.196699999999993
2493,95.55091959337608,-25.196699999999993
2494,96.43565033035179,-25.196699999999993
2495,97.32038106732749,-25.196699999999993
2496,98.2051118043032,-25.196699999999993
2497,99.0898425412789,-25.196699999999993
2498,99.97457327825461,-25.196699999999993
2499,100.85930401523031,-25.196699999999993
2500,101.74403475220602,-25.196699999999993
2501,102.62876548918172,-25.196699999999993
2502,103.51349622615743,-25.196699999999993
2503,104.39822696313313,-25.196699999999993
2504,105.28295770010884,-25.196699999999993
2505,106.16768843708454,-25.196699999999993
2506,107.05241917406025,-25.196699999999993
2507,107.93714991103595,-25.196699999999993
2508,108.82188064801166,-25.196699999999993
2509,109.70661138498735,-25.196699999999993
2510,110.59134212196307,-25.196699999999993
2511,111.47607285893876,-25.196699999999993
2512,112.36080359591448,-25.196699999999993
2513,113.24553433289017,-25.196699999999993
2514,114.13026506986587,-25.196699999999993
2515,115.01499580684158,-25.196699999999993
2516,115.89972654381728,-25.196699999999993
2517,116.78445728079299,-25.196699999999993
2518,117.66918801776869,-25.196699999999993
2519,118.5539187547444,-25.196699999999993
2520,119.4386494917201,-25.196699999999993
2521,120.32338022869581,-25.196699999999993
2522,121.20811096567151,-25.196699999999993
2523,122.09284170264722,-25.196699999999993
2524,122.97757243962292,-25.196699999999993
2525,123.86230317659863,-25.196699999999993
2526,124.74703391357433,-25.196699999999993
2527,125.63176465055004,-25.196699999999993
2528,126.51649538752574,-25.196699999999993
2529,127.40122612450145,-25.196699999999993
2530,128.28595686147716,-25.196699999999993
2531,129.17068759845284,-25.196699999999993
2532,130.05541833542856,-25.196699999999993
2533,130.94014907240427,-25.196699999999993
2534,131.82487980937998,-25.196699999999993
2535,132.70961054635566,-25.196699999999993
2536,133.59434128333137,-25.196699999999993
2537,134.4790720203071,-25.196699999999993
2538,135.3638027572828,-25.196699999999993
2539,136.24853349425848,-25.196699999999993
2540,137.1332642312342,-25.196699999999993
2541,138.0179949682099,-25.196699999999993
2542,138.90272570518562,-25.196699999999993
2543,139.7874564421613,-25.196699999999993
2544,140.672187179137,-25.196699999999993
2545,141.55691791611272,-25.196699999999993
2546,142.4416486530884,-25.196699999999993
2547,143.32637939006412,-25.196699999999993
2548,144.21111012703983,-25.196699999999993
2549,145.09584086401554,-25.196699999999993
2550,145.98057160099123,-25.196699999999993
2551,146.86530233796694,-25.196699999999993
2552,147.75003307494265,-25.196699999999993
2553,148.63476381191836,-25.196699999999993
2554,149.51949454889404,-25.196699999999993
2555,150.40422528586976,-25.196699999999993
2556,151.28895602284547,-25.196699999999993
2557,152.17368675982118,-25.196699999999993
2558,153.05841749679686,-25.196699999999993
2559,153.94314823377258,-25.196699999999993
2560,154.8278789707483,-25.196699999999993
2561,155.712609707724,-25.196699999999993
2562,156.59734044469968,-25.196699999999993
2563,157.4820711816754,-25.196699999999993
2564,158.3668019186511,-25.196699999999993
2565,159.25153265562682,-25.196699999999993
2566,160.1362633926025,-25.196699999999993
2567,161.0209941295782,-25.196699999999993
2568,161.90572486655392,-25.196699999999993
2569,162.79045560352964,-25.196699999999993
2570,163.67518634050532,-25.196699999999993
2571,164.55991707748103,-25.196699999999993
2572,165.44464781445674,-25.196699999999993
2573,166.32937855143246,-25.196699999999993
2574,167.21410928840814,-25.196699999999993
2575,168.09884002538385,-25.196699999999993
2576,168.98357076235956,-25.196699999999993
2577,169.86830149933525,-25.196699999999993
2578,170.75303223631096,-25.196699999999993
2579,171.63776297328667,-25.196699999999993
2580,172.52249371026238,-25.196699999999993
2581,173.40722444723806,-25.196699999999993
2582,174.29195518421378,-25.196699999999993
2583,175.1766859211895,-25.196699999999993
2584,176.0614166581652,-25.196699999999993
2585,176.94614739514088,-25.196699999999993
2586,177.8308781321166,-25.196699999999993
2587,178.7156088690923,-25.196699999999993
2588,179.60033960606802,-25.196699999999993
2589,180.4850703430437,-25.196699999999993
2590,181.3698010800194,-25.196699999999993
2591,182.25453181699513,-25.196699999999993
2592,183.13926255397084,-25.196699999999993
2593,184.02399329094652,-25.196699999999993
2594,184.90872402792223,-25.196699999999993
2595,185.79345476489794,-25.196699999999993
2596,186.67818550187366,-25.196699999999993
2597,187.56291623884934,-25.196699999999993
2598,188.44764697582505,-25.196699999999993
2599,189.33237771280076,-25.196699999999993
2600,190.21710844977648,-25.196699999999993
2601,191.10183918675216,-25.196699999999993
2602,191.98656992372787,-25.196699999999993
2603,192.87130066070358,-25.196699999999993
2604,193.7560313976793,-25.196699999999993
2605,194.64076213465498,-25.196699999999993
2606,195.5254928716307,-25.196699999999993
2607,196.4102236086064,-25.196699999999993
2608,197.2949543455821,-25.196699999999993
2609,198.1796850825578,-25.196699999999993
2610,199.0644158195335,-25.196699999999993
2611,199.94914655650922,-25.196699999999993
2612,200.8338772934849,-25.196699999999993
2613,201.71860803046062,-25.196699999999993
2614,202.60333876743633,-25.196699999999993
2615,203.48806950441204,-25.196699999999993
2616,204.37280024138772,-25.196699999999993
2617,205.25753097836343,-25.196699999999993
2618,206.14226171533915,-25.196699999999993
2619,207.02699245231486,-25.196699999999993
2620,207.91172318929054,-25.196699999999993
2621,208.79645392626625,-25.196699999999993
2622,209.68118466324196,-25.196699999999993
2623,210.56591540021768,-25.196699999999993
2624,211.45064613719336,-25.196699999999993
2625,212.33537687416907,-25.196699999999993
2626,213.22010761114478,-25.196699999999993
2627,214.1048383481205,-25.196699999999993
2628,214.98956908509618,-25.196699999999993
2629,215.8742998220719,-25.196699999999993
2630,216.7590305590476,-25.196699999999993
2631,217.6437612960233,-25.196699999999993
2632,218.528492032999,-25.196699999999993
2633,219.4132227699747,-25.196699999999993
2634,220.29795350695042,-25.196699999999993
2635,221.18268424392613,-25.196699999999993
2636,222.06741498090182,-25.196699999999993
2637,222.95214571787753,-25.196699999999993
2638,223.83687645485324,-25.196699999999993
2639,224.72160719182895,-25.196699999999993
2640,225.60633792880463,-25.196699999999993
2641,226.49106866578035,-25.196699999999993
2642,227.37579940275606,-25.196699999999993
2643,228.26053013973174,-25.196699999999993
2644,229.14526087670745,-25.196699999999993
2645,230.02999161368317,-25.196699999999993
2646,230.91472235065888,-25.196699999999993
2647,231.79945308763456,-25.196699999999993
2648,232.68418382461027,-25.196699999999993
2649,233.56891456158598,-25.196699999999993
2650,234.4536452985617,-25.196699999999993
2651,235.33837603553738,-25.196699999999993
2652,236.2231067725131,-25.196699999999993
2653,237.1078375094888,-25.196699999999993
2654,237.99256824646451,-25.196699999999993
2655,238.8772989834402,-25.196699999999993
2656,239.7620297204159,-25.196699999999993
2657,240.64676045739162,-25.196699999999993
2658,241.53149119436733,-25.196699999999993
2659,242.41622193134302,-25.196699999999993
2660,243.30095266831873,-25.196699999999993
2661,244.18568340529444,-25.196699999999993
2662,245.07041414227015,-25.196699999999993
2663,245.95514487924584,-25.196699999999993
2664,246.83987561622155,-25.196699999999993
2665,247.72460635319726,-25.196699999999993
2666,248.60933709017297,-25.196699999999993
2667,249.49406782714865,-25.196699999999993
2668,250.37879856412437,-25.196699999999993
2669,251.26352930110008,-25.196699999999993
2670,252.1482600380758,-25.196699999999993
2671,253.03299077505147,-25.196699999999993
2672,253.91772151202719,-25.196699999999993
2673,254.8024522490029,-25.196699999999993
2674,255.68718298597858,-25.196699999999993
2675,256.5719137229543,-25.196699999999993
2676,257.45664445993,-25.196699999999993
2677,258.3413751969057,-25.196699999999993
2678,259.2261059338814,-25.196699999999993
2679,260.1108366708571,-25.196699999999993
2680,260.9955674078328,-25.196699999999993
2681,261.88029814480853,-25.196699999999993
2682,262.76502888178425,-25.196699999999993
2683,263.64975961875996,-25.196699999999993
2684,264.5344903557356,-25.196699999999993
2685,265.4192210927113,-25.196699999999993
2686,266.30395182968704,-25.196699999999993
2687,267.18868256666275,-25.196699999999993
2688,268.07341330363846,-25.196699999999993
2689,268.9581440406142,-25.196699999999993
2690,269.8428747775899,-25.196699999999993
2691,270.7276055145656,-25.196699999999993
2692,271.61233625154125,-25.196699999999993
2693,272.49706698851696,-25.196699999999993
2694,273.3817977254927,-25.196699999999993
2695,274.2665284624684,-25.196699999999993
2696,275.1512591994441,-25.196699999999993
2697,276.0359899364198,-25.196699999999993
2698,276.9207206733955,-25.196699999999993
2699,277.80545141037123,-25.196699999999993
2700,278.6901821473469,-25.196699999999993
2701,279.5749128843226,-25.196699999999993
2702,280.4596436212983,-25.196699999999993
2703,281.344374358274,-25.196699999999993
2704,282.22910509524974,-25.196699999999993
2705,283.11383583222545,-25.196699999999993
2706,283.99856656920116,-25.196699999999993
2707,284.8832973061768,-25.196699999999993
2708,285.7680280431525,-25.196699999999993
2709,286.65275878012824,-25.196699999999993
2710,287.53748951710395,-25.196699999999993
2711,288.42222025407966,-25.196699999999993
2712,289.3069509910554,-25.196699999999993
2713,290.1916817280311,-25.196699999999993
2714,291.0764124650068,-25.196699999999993
2715,291.96114320198245,-25.196699999999993
2716,292.84587393895816,-25.196699999999993
2717,293.7306046759339,-25.196699999999993
2718,294.6153354129096,-25.196699999999993
2719,295.5000661498853,-25.196699999999993
2720,296.384796886861,-25.196699999999993
2721,297.2695276238367,-25.196699999999993
2722,298.15425836081243,-25.196699999999993
2723,299.0389890977881,-25.196699999999993
2724,299.9237198347638,-25.196699999999993
2725,300.8084505717395,-25.196699999999993
2726,301.6931813087152,-25.196699999999993
2727,302.57791204569094,-25.196699999999993
2728,303.46264278266665,-25.196699999999993
2729,304.34737351964236,-25.196699999999993
2730,305.2321042566181,-25.196699999999993
2731,306.1168349935937,-25.196699999999993
2732,307.00156573056944,-25.196699999999993
2733,307.88629646754515,-25.196699999999993
2734,308.77102720452086,-25.196699999999993
2735,309.6557579414966,-25.196699999999993
2736,310.5404886784723,-25.196699999999993
2737,311.425219415448,-25.196699999999993
2738,312.30995015242365,-25.196699999999993
2739,313.19468088939936,-25.196699999999993
2740,314.0794116263751,-25.196699999999993
2741,314.9641423633508,-25.196699999999993
2742,315.8488731003265,-25.196699999999993
2743,316.7336038373022,-25.196699999999993
2744,317.6183345742779,-25.196699999999993
2745,318.50306531125364,-25.196699999999993
2746,319.3877960482293,-25.196699999999993
2747,320.272526785205,-25.196699999999993
2748,321.1572575221807,-25.196699999999993
2749,322.0419882591564,-25.196699999999993
2750,322.92671899613214,-25.196699999999993
2751,323.81144973310785,-25.196699999999993
2752,324.69618047008356,-25.196699999999993
2753,325.5809112070593,-25.196699999999993
2754,326.4656419440349,-25.196699999999993
2755,327.35037268101064,-25.196699999999993
2756,328.23510341798635,-25.196699999999993
2757,329.11983415496206,-25.196699999999993
2758,330.0045648919378,-25.196699999999993
2759,330.8892956289135,-25.196699999999993
2760,331.7740263658892,-25.196699999999993
2761,332.6587571028649,-25.196699999999993
2762,333.54348783984057,-25.196699999999993
2763,334.4282185768163,-25.196699999999993
2764,335.312949313792,-25.196699999999993
