ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
28.307186651166475,57.61575000000013,28.307186651166475,58.50525000000013,29.196686651166473,58.50525000000013,29.196686651166473,57.61575000000013
29.820446474912078,57.61575000000013,29.820446474912078,58.50525000000013,30.709946474912076,58.50525000000013,30.709946474912076,57.61575000000013
31.33370629865768,57.61575000000013,31.33370629865768,58.50525000000013,32.22320629865768,58.50525000000013,32.22320629865768,57.61575000000013
32.84696612240329,57.61575000000013,32.84696612240329,58.50525000000013,33.736466122403286,58.50525000000013,33.736466122403286,57.61575000000013
34.36022594614889,57.61575000000013,34.36022594614889,58.50525000000013,35.249725946148885,58.50525000000013,35.249725946148885,57.61575000000013
35.873485769894494,57.61575000000013,35.873485769894494,58.50525000000013,36.76298576989449,58.50525000000013,36.76298576989449,57.61575000000013
37.3867455936401,57.61575000000013,37.3867455936401,58.50525000000013,38.2762455936401,58.50525000000013,38.2762455936401,57.61575000000013
38.9000054173857,57.61575000000013,38.9000054173857,58.50525000000013,39.7895054173857,58.50525000000013,39.7895054173857,57.61575000000013
40.413265241131306,57.61575000000013,40.413265241131306,58.50525000000013,41.302765241131304,58.50525000000013,41.302765241131304,57.61575000000013
41.92652506487691,57.61575000000013,41.92652506487691,58.50525000000013,42.81602506487691,58.50525000000013,42.81602506487691,57.61575000000013
43.43978488862251,57.61575000000013,43.43978488862251,58.50525000000013,44.32928488862251,58.50525000000013,44.32928488862251,57.61575000000013
44.95304471236812,57.61575000000013,44.95304471236812,58.50525000000013,45.84254471236812,58.50525000000013,45.84254471236812,57.61575000000013
46.46630453611372,57.61575000000013,46.46630453611372,58.50525000000013,47.355804536113716,58.50525000000013,47.355804536113716,57.61575000000013
47.979564359859324,57.61575000000013,47.979564359859324,58.50525000000013,48.86906435985932,58.50525000000013,48.86906435985932,57.61575000000013
49.49282418360493,57.61575000000013,49.49282418360493,58.50525000000013,50.38232418360493,58.50525000000013,50.38232418360493,57.61575000000013
51.00608400735053,57.61575000000013,51.00608400735053,58.50525000000013,51.89558400735053,58.50525000000013,51.89558400735053,57.61575000000013
52.51934383109614,57.61575000000013,52.51934383109614,58.50525000000013,53.408843831096135,58.50525000000013,53.408843831096135,57.61575000000013
54.032603654841736,57.61575000000013,54.032603654841736,58.50525000000013,54.922103654841735,58.50525000000013,54.922103654841735,57.61575000000013
55.54586347858734,57.61575000000013,55.54586347858734,58.50525000000013,56.43536347858734,58.50525000000013,56.43536347858734,57.61575000000013
57.05912330233295,57.61575000000013,57.05912330233295,58.50525000000013,57.94862330233295,58.50525000000013,57.94862330233295,57.61575000000013
58.57238312607855,57.61575000000013,58.57238312607855,58.50525000000013,59.46188312607855,58.50525000000013,59.46188312607855,57.61575000000013
60.085642949824155,57.61575000000013,60.085642949824155,58.50525000000013,60.97514294982415,58.50525000000013,60.97514294982415,57.61575000000013
61.59890277356976,57.61575000000013,61.59890277356976,58.50525000000013,62.48840277356976,58.50525000000013,62.48840277356976,57.61575000000013
63.11216259731536,57.61575000000013,63.11216259731536,58.50525000000013,64.00166259731536,58.50525000000013,64.00166259731536,57.61575000000013
64.62542242106096,57.61575000000013,64.62542242106096,58.50525000000013,65.51492242106096,58.50525000000013,65.51492242106096,57.61575000000013
66.13868224480657,57.61575000000013,66.13868224480657,58.50525000000013,67.02818224480657,58.50525000000013,67.02818224480657,57.61575000000013
67.65194206855217,57.61575000000013,67.65194206855217,58.50525000000013,68.54144206855217,58.50525000000013,68.54144206855217,57.61575000000013
69.16520189229777,57.61575000000013,69.16520189229777,58.50525000000013,70.05470189229777,58.50525000000013,70.05470189229777,57.61575000000013
70.67846171604339,57.61575000000013,70.67846171604339,58.50525000000013,71.56796171604338,58.50525000000013,71.56796171604338,57.61575000000013
72.19172153978899,57.61575000000013,72.19172153978899,58.50525000000013,73.08122153978898,58.50525000000013,73.08122153978898,57.61575000000013
73.70498136353459,57.61575000000013,73.70498136353459,58.50525000000013,74.59448136353458,58.50525000000013,74.59448136353458,57.61575000000013
75.2182411872802,57.61575000000013,75.2182411872802,58.50525000000013,76.1077411872802,58.50525000000013,76.1077411872802,57.61575000000013
76.7315010110258,57.61575000000013,76.7315010110258,58.50525000000013,77.6210010110258,58.50525000000013,77.6210010110258,57.61575000000013
78.2447608347714,57.61575000000013,78.2447608347714,58.50525000000013,79.1342608347714,58.50525000000013,79.1342608347714,57.61575000000013
79.75802065851701,57.61575000000013,79.75802065851701,58.50525000000013,80.64752065851701,58.50525000000013,80.64752065851701,57.61575000000013
81.27128048226261,57.61575000000013,81.27128048226261,58.50525000000013,82.16078048226261,58.50525000000013,82.16078048226261,57.61575000000013
82.78454030600821,57.61575000000013,82.78454030600821,58.50525000000013,83.67404030600821,58.50525000000013,83.67404030600821,57.61575000000013
84.29780012975382,57.61575000000013,84.29780012975382,58.50525000000013,85.18730012975382,58.50525000000013,85.18730012975382,57.61575000000013
85.81105995349942,57.61575000000013,85.81105995349942,58.50525000000013,86.70055995349942,58.50525000000013,86.70055995349942,57.61575000000013
87.32431977724502,57.61575000000013,87.32431977724502,58.50525000000013,88.21381977724502,58.50525000000013,88.21381977724502,57.61575000000013
88.83757960099062,57.61575000000013,88.83757960099062,58.50525000000013,89.72707960099062,58.50525000000013,89.72707960099062,57.61575000000013
90.35083942473624,57.61575000000013,90.35083942473624,58.50525000000013,91.24033942473623,58.50525000000013,91.24033942473623,57.61575000000013
91.86409924848184,57.61575000000013,91.86409924848184,58.50525000000013,92.75359924848183,58.50525000000013,92.75359924848183,57.61575000000013
93.37735907222743,57.61575000000013,93.37735907222743,58.50525000000013,94.26685907222743,58.50525000000013,94.26685907222743,57.61575000000013
94.89061889597305,57.61575000000013,94.89061889597305,58.50525000000013,95.78011889597305,58.50525000000013,95.78011889597305,57.61575000000013
96.40387871971865,57.61575000000013,96.40387871971865,58.50525000000013,97.29337871971865,58.50525000000013,97.29337871971865,57.61575000000013
97.91713854346425,57.61575000000013,97.91713854346425,58.50525000000013,98.80663854346425,58.50525000000013,98.80663854346425,57.61575000000013
99.43039836720986,57.61575000000013,99.43039836720986,58.50525000000013,100.31989836720986,58.50525000000013,100.31989836720986,57.61575000000013
100.94365819095546,57.61575000000013,100.94365819095546,58.50525000000013,101.83315819095546,58.50525000000013,101.83315819095546,57.61575000000013
102.45691801470106,57.61575000000013,102.45691801470106,58.50525000000013,103.34641801470106,58.50525000000013,103.34641801470106,57.61575000000013
103.97017783844667,57.61575000000013,103.97017783844667,58.50525000000013,104.85967783844667,58.50525000000013,104.85967783844667,57.61575000000013
105.48343766219227,57.61575000000013,105.48343766219227,58.50525000000013,106.37293766219227,58.50525000000013,106.37293766219227,57.61575000000013
106.99669748593787,57.61575000000013,106.99669748593787,58.50525000000013,107.88619748593787,58.50525000000013,107.88619748593787,57.61575000000013
108.50995730968347,57.61575000000013,108.50995730968347,58.50525000000013,109.39945730968347,58.50525000000013,109.39945730968347,57.61575000000013
110.02321713342909,57.61575000000013,110.02321713342909,58.50525000000013,110.91271713342908,58.50525000000013,110.91271713342908,57.61575000000013
111.53647695717468,57.61575000000013,111.53647695717468,58.50525000000013,112.42597695717468,58.50525000000013,112.42597695717468,57.61575000000013
113.04973678092028,57.61575000000013,113.04973678092028,58.50525000000013,113.93923678092028,58.50525000000013,113.93923678092028,57.61575000000013
114.5629966046659,57.61575000000013,114.5629966046659,58.50525000000013,115.4524966046659,58.50525000000013,115.4524966046659,57.61575000000013
116.0762564284115,57.61575000000013,116.0762564284115,58.50525000000013,116.9657564284115,58.50525000000013,116.9657564284115,57.61575000000013
117.5895162521571,57.61575000000013,117.5895162521571,58.50525000000013,118.4790162521571,58.50525000000013,118.4790162521571,57.61575000000013
119.10277607590271,57.61575000000013,119.10277607590271,58.50525000000013,119.99227607590271,58.50525000000013,119.99227607590271,57.61575000000013
120.61603589964831,57.61575000000013,120.61603589964831,58.50525000000013,121.50553589964831,58.50525000000013,121.50553589964831,57.61575000000013
122.12929572339391,57.61575000000013,122.12929572339391,58.50525000000013,123.01879572339391,58.50525000000013,123.01879572339391,57.61575000000013
123.64255554713952,57.61575000000013,123.64255554713952,58.50525000000013,124.53205554713952,58.50525000000013,124.53205554713952,57.61575000000013
125.15581537088512,57.61575000000013,125.15581537088512,58.50525000000013,126.04531537088512,58.50525000000013,126.04531537088512,57.61575000000013
126.66907519463072,57.61575000000013,126.66907519463072,58.50525000000013,127.55857519463072,58.50525000000013,127.55857519463072,57.61575000000013
128.18233501837634,57.61575000000013,128.18233501837634,58.50525000000013,129.07183501837633,58.50525000000013,129.07183501837633,57.61575000000013
129.69559484212192,57.61575000000013,129.69559484212192,58.50525000000013,130.58509484212192,58.50525000000013,130.58509484212192,57.61575000000013
131.20885466586753,57.61575000000013,131.20885466586753,58.50525000000013,132.09835466586753,58.50525000000013,132.09835466586753,57.61575000000013
132.72211448961315,57.61575000000013,132.72211448961315,58.50525000000013,133.61161448961315,58.50525000000013,133.61161448961315,57.61575000000013
134.23537431335873,57.61575000000013,134.23537431335873,58.50525000000013,135.12487431335873,58.50525000000013,135.12487431335873,57.61575000000013
135.74863413710435,57.61575000000013,135.74863413710435,58.50525000000013,136.63813413710434,58.50525000000013,136.63813413710434,57.61575000000013
137.26189396084996,57.61575000000013,137.26189396084996,58.50525000000013,138.15139396084996,58.50525000000013,138.15139396084996,57.61575000000013
138.77515378459555,57.61575000000013,138.77515378459555,58.50525000000013,139.66465378459554,58.50525000000013,139.66465378459554,57.61575000000013
140.28841360834116,57.61575000000013,140.28841360834116,58.50525000000013,141.17791360834116,58.50525000000013,141.17791360834116,57.61575000000013
141.80167343208677,57.61575000000013,141.80167343208677,58.50525000000013,142.69117343208677,58.50525000000013,142.69117343208677,57.61575000000013
143.31493325583236,57.61575000000013,143.31493325583236,58.50525000000013,144.20443325583236,58.50525000000013,144.20443325583236,57.61575000000013
144.82819307957797,57.61575000000013,144.82819307957797,58.50525000000013,145.71769307957797,58.50525000000013,145.71769307957797,57.61575000000013
146.34145290332359,57.61575000000013,146.34145290332359,58.50525000000013,147.23095290332358,58.50525000000013,147.23095290332358,57.61575000000013
147.85471272706917,57.61575000000013,147.85471272706917,58.50525000000013,148.74421272706917,58.50525000000013,148.74421272706917,57.61575000000013
149.36797255081478,57.61575000000013,149.36797255081478,58.50525000000013,150.25747255081478,58.50525000000013,150.25747255081478,57.61575000000013
150.8812323745604,57.61575000000013,150.8812323745604,58.50525000000013,151.7707323745604,58.50525000000013,151.7707323745604,57.61575000000013
152.39449219830598,57.61575000000013,152.39449219830598,58.50525000000013,153.28399219830598,58.50525000000013,153.28399219830598,57.61575000000013
153.9077520220516,57.61575000000013,153.9077520220516,58.50525000000013,154.7972520220516,58.50525000000013,154.7972520220516,57.61575000000013
155.4210118457972,57.61575000000013,155.4210118457972,58.50525000000013,156.3105118457972,58.50525000000013,156.3105118457972,57.61575000000013
156.9342716695428,57.61575000000013,156.9342716695428,58.50525000000013,157.8237716695428,58.50525000000013,157.8237716695428,57.61575000000013
158.4475314932884,57.61575000000013,158.4475314932884,58.50525000000013,159.3370314932884,58.50525000000013,159.3370314932884,57.61575000000013
159.96079131703402,57.61575000000013,159.96079131703402,58.50525000000013,160.85029131703402,58.50525000000013,160.85029131703402,57.61575000000013
161.4740511407796,57.61575000000013,161.4740511407796,58.50525000000013,162.3635511407796,58.50525000000013,162.3635511407796,57.61575000000013
162.98731096452522,57.61575000000013,162.98731096452522,58.50525000000013,163.87681096452522,58.50525000000013,163.87681096452522,57.61575000000013
164.50057078827084,57.61575000000013,164.50057078827084,58.50525000000013,165.39007078827083,58.50525000000013,165.39007078827083,57.61575000000013
